x,y,faa,height,inv_msk,boug_dist
-1732250.0,372750.0,20.315043340908534,1500,0,1.7874805793141775
-1717250.0,372750.0,-11.722769559535747,1500,0,-14.36579796198903
-1712250.0,372750.0,-13.274802659495187,1500,0,-7.2054996720182665
-1707250.0,372750.0,-5.282877731070437,1500,0,-12.16253028170107
-1697250.0,372750.0,0.338527692160208,1500,0,-32.81986301499152
-1692250.0,372750.0,-0.38339444908408327,1500,0,-22.650463281879887
-2182250.0,367750.0,-6.901137320560756,1500,0,33.46023717261849
-2177250.0,367750.0,-7.261362090372075,1500,0,33.729946709517996
-2172250.0,367750.0,-6.6922071211175025,1500,0,33.50397441396166
-2077250.0,367750.0,-5.111923542607866,1500,0,32.563299140751205
-2072250.0,367750.0,-5.72495498756976,1500,0,34.03514591420664
-2067250.0,367750.0,-4.722105335680347,1500,0,35.74786844932498
-2062250.0,367750.0,-2.3486928259646773,1500,0,38.046336055896504
-2057250.0,367750.0,-1.170918708021425,1500,0,39.18343243486232
-2052250.0,367750.0,0.3580236977367872,1500,0,40.66597625613666
-2047250.0,367750.0,1.2378799706492245,1500,0,41.34070338043978
-2042250.0,367750.0,0.25657517743829045,1500,0,40.122160099270396
-2037250.0,367750.0,0.9916258933911614,1500,0,40.069619909553225
-2032250.0,367750.0,3.5380877954474057,1500,0,41.71300711636984
-2027250.0,367750.0,5.495287707954516,1500,0,42.7111167684152
-2022250.0,367750.0,5.087664020695692,1500,0,41.36883084377125
-2017250.0,367750.0,3.5321315874438257,1500,0,38.914371030646755
-2012250.0,367750.0,2.399385654072116,1500,0,36.88082894681594
-2007250.0,367750.0,1.8282051280303815,1500,0,35.39177037303523
-2002250.0,367750.0,1.7252337204570338,1500,0,34.359037985483155
-1997250.0,367750.0,1.7387565444485065,1500,0,33.465385933878075
-1992250.0,367750.0,0.778850113494575,1500,0,31.768686037180075
-1987250.0,367750.0,-1.0314632873121956,1500,0,29.89684962482172
-1982250.0,367750.0,-2.357003368516164,1500,0,29.766588877295664
-1977250.0,367750.0,-3.598243433088471,1500,0,30.343645712347445
-1972250.0,367750.0,-5.890863251598117,1500,0,29.947543640465856
-1967250.0,367750.0,-7.874170897302199,1500,0,29.663667044801763
-1962250.0,367750.0,-7.581468929998917,1500,0,31.263480091231546
-1957250.0,367750.0,-6.787150828156164,1500,0,32.85190354746611
-1952250.0,367750.0,-8.805733879577842,1500,0,30.83416004467542
-1947250.0,367750.0,-12.793022288686664,1500,0,26.23165662880354
-1942250.0,367750.0,-14.897674667724443,1500,0,23.0182824014962
-1937250.0,367750.0,-14.42902514250054,1500,0,21.85308309575364
-1857250.0,367750.0,21.779907886405894,1500,0,40.78503162795397
-1852250.0,367750.0,26.19054128384749,1500,0,41.80833466749385
-1847250.0,367750.0,30.385095420577056,1500,0,33.44462904561593
-1842250.0,367750.0,34.077553185004184,1500,0,36.435167994557865
-1837250.0,367750.0,34.36139459928527,1500,0,33.28202220535599
-1832250.0,367750.0,31.538406324340226,1500,0,31.708124163249213
-1757250.0,367750.0,20.676658764627515,1500,0,19.471064906197864
-1752250.0,367750.0,29.682020038514004,1500,0,20.65525562468467
-1747250.0,367750.0,31.12419214957269,1500,0,18.376026591660043
-1742250.0,367750.0,27.441898663102133,1500,0,11.144430505600894
-1737250.0,367750.0,26.20157781105559,1500,0,6.6901263110521505
-1732250.0,367750.0,21.16689546545158,1500,0,-1.3827485754278044
-1717250.0,367750.0,1.886090476703569,1500,0,-14.897135141497618
-1712250.0,367750.0,-0.16674314436847698,1500,0,-8.67843714485309
-1697250.0,367750.0,-10.559889871080538,1500,0,-26.29804032193425
-1692250.0,367750.0,-11.402379505631778,1500,0,-22.081551975951434
-2187250.0,362750.0,-5.075870027728583,1500,0,34.351366789174
-2182250.0,362750.0,-7.228542436566727,1500,0,33.35547058124641
-2177250.0,362750.0,-7.0421092624313975,1500,0,33.81325439635865
-2172250.0,362750.0,-6.416388541786229,1500,0,33.59682017747428
-2092250.0,362750.0,-10.619514633442863,1500,0,29.365130941596114
-2087250.0,362750.0,-8.026326722435114,1500,0,30.204154620375405
-2082250.0,362750.0,-5.426744890792345,1500,0,31.697266464785333
-2077250.0,362750.0,-5.303967148502485,1500,0,32.27364484143737
-2072250.0,362750.0,-5.964774772846111,1500,0,32.61876308798811
-2067250.0,362750.0,-4.989949450918361,1500,0,34.61265883399157
-1982250.0,362750.0,-2.416495715932532,1500,0,29.909462430364776
-1977250.0,362750.0,-3.6343840680326576,1500,0,30.692208484256234
-1972250.0,362750.0,-5.437124539979238,1500,0,30.898304920013786
-1967250.0,362750.0,-7.02807572258179,1500,0,30.911501735087114
-1962250.0,362750.0,-7.220723644863226,1500,0,31.55928430857881
-1957250.0,362750.0,-7.090737831578788,1500,0,31.98935845715558
-1952250.0,362750.0,-8.938173175796846,1500,0,29.80584981609077
-1947250.0,362750.0,-12.231160062962498,1500,0,25.550682845565536
-1942250.0,362750.0,-13.757807744626273,1500,0,22.610129814677162
-1937250.0,362750.0,-12.514898894527327,1500,0,22.02754049323407
-1857250.0,362750.0,18.49007853733498,1500,0,44.50762632328407
-1852250.0,362750.0,21.832176699017104,1500,0,43.950428125203246
-1847250.0,362750.0,25.467872528379512,1500,0,39.39911135415705
-1842250.0,362750.0,34.031240448803665,1500,0,39.565098924660234
-1837250.0,362750.0,37.678561862939496,1500,0,36.97970600716336
-1832250.0,362750.0,35.766475857627654,1500,0,29.805722904594795
-1757250.0,362750.0,8.395910904524218,1500,0,20.199152781318247
-1752250.0,362750.0,10.956783400312212,1500,0,13.367658009375424
-1747250.0,362750.0,14.610271650725544,1500,0,10.761048207568038
-1737250.0,362750.0,19.861263681145527,1500,0,3.671799702423833
-1732250.0,362750.0,16.972241419085666,1500,0,-1.908726266369417
-1717250.0,362750.0,6.74238119779161,1500,0,-15.776109643896714
-1712250.0,362750.0,4.010805198139894,1500,0,-12.5777452228239
-1697250.0,362750.0,-29.499399873801902,1500,0,-29.37987092980942
-1692250.0,362750.0,-30.22237156260954,1500,0,-27.195368982370695
-1677250.0,362750.0,-20.078259598079562,1500,0,-15.5812581746018
-1672250.0,362750.0,-18.082218205009593,1500,0,-21.95780930588242
-2192250.0,357750.0,-2.0650641644353476,1500,0,36.10028131154141
-2187250.0,357750.0,-4.710914469248233,1500,0,34.75854993416575
-2182250.0,357750.0,-6.978395488502477,1500,0,33.64832567639416
-2177250.0,357750.0,-7.763144468873412,1500,0,32.8968220735531
-2107250.0,357750.0,-11.457256059772153,1500,0,29.92339915112736
-2102250.0,357750.0,-13.105584069003832,1500,0,28.104845204540972
-2097250.0,357750.0,-14.974490657436766,1500,0,25.684943653389418
-2092250.0,357750.0,-13.723912207224457,1500,0,25.876892709515822
-2087250.0,357750.0,-9.505540128358653,1500,0,29.03452340459321
-2082250.0,357750.0,-6.207568807736218,1500,0,31.855943588141805
-1942250.0,357750.0,-10.056367557815237,1500,0,24.96834702218026
-1937250.0,357750.0,-9.510213003885033,1500,0,23.482506594200785
-1857250.0,357750.0,13.87324582696326,1500,0,42.443603401333576
-1852250.0,357750.0,16.850792595729736,1500,0,42.44219320565222
-1847250.0,357750.0,23.106098564639957,1500,0,39.18525478752167
-1842250.0,357750.0,32.298440462794225,1500,0,38.06346097673197
-1837250.0,357750.0,40.5615456642753,1500,0,38.88569221002648
-1832250.0,357750.0,40.32437576197615,1500,0,31.180678961477994
-1757250.0,357750.0,-10.430760916019413,1500,0,22.686692334953104
-1752250.0,357750.0,-5.324079122491163,1500,0,20.914810086786964
-1737250.0,357750.0,4.243353572439849,1500,0,-3.9882012760143493
-1732250.0,357750.0,2.621905899022862,1500,0,-5.460971381431202
-1717250.0,357750.0,-1.6265559649337495,1500,0,-19.709662741499994
-1712250.0,357750.0,-4.188954029845387,1500,0,-17.719051215346326
-1697250.0,357750.0,-38.57519324833856,1500,0,-32.09991332102632
-1692250.0,357750.0,-37.880550703621964,1500,0,-31.09430033315488
-1677250.0,357750.0,-23.745960019653666,1500,0,-25.011232199036183
-1672250.0,357750.0,-20.92171682314055,1500,0,-33.97096611649554
-2197250.0,352750.0,1.5411901848333758,1500,0,38.31040320660498
-2192250.0,352750.0,-0.8453985939827676,1500,0,37.08716129092231
-2187250.0,352750.0,-3.91280526155264,1500,0,35.213879639802975
-2182250.0,352750.0,-7.200152502120235,1500,0,32.93649760720811
-2177250.0,352750.0,-8.79074408211201,1500,0,31.380391533967053
-2122250.0,352750.0,-18.028673152772917,1500,0,22.726714755948436
-2117250.0,352750.0,-18.40199201342765,1500,0,22.49131273899621
-2112250.0,352750.0,-15.70875522432276,1500,0,25.08042877840839
-2107250.0,352750.0,-13.314436322105372,1500,0,27.059107149209304
-2102250.0,352750.0,-13.347464527325203,1500,0,26.688276443129688
-2097250.0,352750.0,-13.406682602156517,1500,0,25.6597658755979
-1942250.0,352750.0,-6.80431892621008,1500,0,26.984093412632852
-1937250.0,352750.0,-6.5846576912752735,1500,0,25.008465171997933
-1857250.0,352750.0,11.856493686763665,1500,0,41.683792421118596
-1852250.0,352750.0,15.225368202595138,1500,0,40.2326146522017
-1847250.0,352750.0,22.24408452457551,1500,0,38.04289256155976
-1842250.0,352750.0,29.528447111456334,1500,0,35.89035279801398
-1837250.0,352750.0,36.5206921656324,1500,0,35.4685600830805
-1832250.0,352750.0,36.83374648867529,1500,0,33.37492182636304
-1827250.0,352750.0,24.872108913415442,1500,0,21.868167141448392
-1777250.0,352750.0,5.395589696557926,1500,0,18.754152149765414
-1757250.0,352750.0,-15.462647308532624,1500,0,17.425864087057498
-1752250.0,352750.0,-9.743638897274861,1500,0,21.892442371105666
-1737250.0,352750.0,-14.60825691889098,1500,0,0.6167679264497608
-1732250.0,352750.0,-14.917984877737116,1500,0,-5.877070694360581
-1717250.0,352750.0,-15.24042139426586,1500,0,-22.792495736304478
-1712250.0,352750.0,-15.842551538702201,1500,0,-22.611118672912337
-1697250.0,352750.0,-31.71820995567168,1500,0,-29.716210311744902
-1692250.0,352750.0,-30.762784468773187,1500,0,-29.379596717788615
-1677250.0,352750.0,-24.756481982436597,1500,0,-26.99786004051547
-1672250.0,352750.0,-21.301719275981025,1500,0,-34.22358082030703
-2197250.0,347750.0,4.350229311214358,1500,0,41.0659628706198
-2192250.0,347750.0,1.1072749126005914,1500,0,38.74896171005121
-2182250.0,347750.0,-7.165860353015278,1500,0,32.49516331805958
-2177250.0,347750.0,-8.822031505445148,1500,0,31.08902183016513
-2137250.0,347750.0,-11.155648000831647,1500,0,28.733359150855037
-2132250.0,347750.0,-14.443486780148916,1500,0,25.548448461890352
-2127250.0,347750.0,-19.04695034172279,1500,0,21.102426620784662
-2122250.0,347750.0,-21.83688176489266,1500,0,18.39830560726702
-2117250.0,347750.0,-19.976641293698705,1500,0,20.149667785794847
-2112250.0,347750.0,-15.700424969643121,1500,0,24.047161333654536
-1942250.0,347750.0,-4.330496553111103,1500,0,28.07859608928794
-1937250.0,347750.0,-4.46381363117907,1500,0,25.77142090687571
-1847250.0,347750.0,17.116862879718116,1500,0,38.78347872084801
-1842250.0,347750.0,21.417389588858548,1500,0,36.83562896706583
-1837250.0,347750.0,24.88000274004729,1500,0,32.840294885717036
-1832250.0,347750.0,16.83252066257523,1500,0,27.931292397174474
-1827250.0,347750.0,4.253501629347816,1500,0,26.82052483087671
-1822250.0,347750.0,-2.669909666708764,1500,0,30.518945748643038
-1777250.0,347750.0,21.90643443405181,1500,0,24.750489132162212
-1772250.0,347750.0,5.5899526233704995,1500,0,28.542458501091552
-1757250.0,347750.0,-7.413762849009288,1500,0,20.021493428256747
-1752250.0,347750.0,-5.453565098000092,1500,0,22.941975491369927
-1737250.0,347750.0,-25.891161825507023,1500,0,-0.6350196197566795
-1732250.0,347750.0,-25.451801849950606,1500,0,-8.062414205074347
-1717250.0,347750.0,-25.262430906380178,1500,0,-26.250191686066184
-1712250.0,347750.0,-23.370115697733834,1500,0,-26.686612369707344
-1697250.0,347750.0,-18.816411276545093,1500,0,-29.945324964426245
-1692250.0,347750.0,-18.97499293093649,1500,0,-32.99053667950702
-1677250.0,347750.0,-19.705033295220204,1500,0,-26.191976775347815
-1672250.0,347750.0,-17.34465282411966,1500,0,-26.659986375020345
-2202250.0,342750.0,8.081701637868205,1500,0,44.441473124149816
-2197250.0,342750.0,7.355942240461778,1500,0,44.60853491460688
-2182250.0,342750.0,-6.327664324198089,1500,0,33.397925065103344
-2177250.0,342750.0,-7.651285873146868,1500,0,32.32853609563153
-2152250.0,342750.0,-5.663269683022815,1500,0,33.713560923308435
-2147250.0,342750.0,-8.255301638829966,1500,0,31.161178921750302
-2142250.0,342750.0,-10.272344842405053,1500,0,29.27138408140293
-2137250.0,342750.0,-11.635630518479433,1500,0,27.991070817823577
-2132250.0,342750.0,-13.600343502145929,1500,0,26.083010144610764
-2127250.0,342750.0,-15.850764718096807,1500,0,23.867350874321545
-1947250.0,342750.0,-3.7606518848380066,1500,0,28.93464987979977
-1942250.0,342750.0,-3.2417022057241427,1500,0,27.618956899140176
-1827250.0,342750.0,-12.092012968286904,1500,0,31.148414073299513
-1822250.0,342750.0,-19.56184171289638,1500,0,23.40859039769625
-1777250.0,342750.0,32.37558691728363,1500,0,30.59732036961151
-1772250.0,342750.0,4.296921203965728,1500,0,22.842387575425505
-1767250.0,342750.0,-11.570769439084714,1500,0,24.1809665520843
-1757250.0,342750.0,2.4859262702780143,1500,0,24.63400834135987
-1752250.0,342750.0,0.18690560418289323,1500,0,22.502261845946414
-1737250.0,342750.0,-27.064878840900803,1500,0,-3.998727354060563
-1732250.0,342750.0,-27.09895666754831,1500,0,-10.111990891947666
-1717250.0,342750.0,-30.918078175796378,1500,0,-27.690237361849974
-1712250.0,342750.0,-26.69214986072429,1500,0,-28.442199179972512
-1697250.0,342750.0,-10.61031275222748,1500,0,-27.09222885245711
-1692250.0,342750.0,-11.027201812139547,1500,0,-36.211251078065104
-1677250.0,342750.0,-13.132509329785446,1500,0,-39.74580932110161
-2202250.0,337750.0,10.861600195790569,1500,0,46.640670232944615
-2197250.0,337750.0,8.983855586259413,1500,0,45.96120596603386
-2182250.0,337750.0,-4.831300237883209,1500,0,34.51203567027777
-2177250.0,337750.0,-5.836797613774312,1500,0,33.7771777172059
-2167250.0,337750.0,-3.9151274244205068,1500,0,35.89460410552829
-2162250.0,337750.0,-2.587972056695289,1500,0,37.0156289350725
-2157250.0,337750.0,-2.3409498703516536,1500,0,37.06007198185986
-2152250.0,337750.0,-4.6575226146792374,1500,0,34.61880533377533
-2147250.0,337750.0,-7.30817177787649,1500,0,31.93699213933096
-2142250.0,337750.0,-8.773211954855025,1500,0,30.50679862032968
-1947250.0,337750.0,-3.8589344038675994,1500,0,27.51216378139812
-1942250.0,337750.0,-3.4708262577115554,1500,0,26.0338064378685
-1827250.0,337750.0,-8.51323876228741,1500,0,30.574258848540353
-1822250.0,337750.0,-15.822947822743783,1500,0,13.027856915483229
-1817250.0,337750.0,-2.4605255067824117,1500,0,13.978329933959207
-1777250.0,337750.0,34.471291545136765,1500,0,29.799925437375716
-1772250.0,337750.0,13.46216556023514,1500,0,27.02522094475685
-1767250.0,337750.0,0.605683721869328,1500,0,30.693266730282915
-1757250.0,337750.0,3.599485940935319,1500,0,23.68760006143196
-1752250.0,337750.0,-0.3556978187192635,1500,0,16.109922955129896
-1737250.0,337750.0,-26.36141213636305,1500,0,-2.3852197655945773
-1732250.0,337750.0,-26.08007802902353,1500,0,-7.071346943925743
-1717250.0,337750.0,-33.575346969009786,1500,0,-27.82852164865723
-1712250.0,337750.0,-26.977187851216787,1500,0,-28.19529698232518
-1697250.0,337750.0,-5.775712554907489,1500,0,-22.4517174073587
-1692250.0,337750.0,-6.040906920971687,1500,0,-36.75012885306438
-2207250.0,332750.0,10.697226143318915,1500,0,45.51899827343868
-2202250.0,332750.0,12.501775606358361,1500,0,47.376239330292094
-2197250.0,332750.0,9.179834601717896,1500,0,45.111296013217654
-2182250.0,332750.0,-2.7504495972850713,1500,0,35.823757955223414
-2177250.0,332750.0,-3.6934836835293425,1500,0,35.263565537993124
-2167250.0,332750.0,-3.210433910463542,1500,0,36.045001425026456
-2162250.0,332750.0,-2.447710684805399,1500,0,36.72899985846423
-2157250.0,332750.0,-2.3675697811028353,1500,0,36.69358857066505
-1947250.0,332750.0,-4.664936967951757,1500,0,25.665278457667526
-1942250.0,332750.0,-4.203996128219865,1500,0,24.163008435602066
-1822250.0,332750.0,2.2885443561804375,1500,0,7.427537983090939
-1817250.0,332750.0,14.039844233924908,1500,0,16.79315034302517
-1812250.0,332750.0,20.41265285890277,1500,0,9.585283693501822
-1777250.0,332750.0,37.56821665973913,1500,0,29.629541649764295
-1772250.0,332750.0,28.431050316482814,1500,0,36.8718789971883
-1767250.0,332750.0,14.28196361306018,1500,0,38.80797041315093
-1757250.0,332750.0,-1.874510692369047,1500,0,24.0946471961909
-1752250.0,332750.0,-4.484028166719804,1500,0,14.10617871469871
-1737250.0,332750.0,-24.614942379173417,1500,0,-6.501847644456099
-1732250.0,332750.0,-23.30136339432684,1500,0,-7.477304642992779
-1717250.0,332750.0,-28.6509556493096,1500,0,-22.659706497076435
-1712250.0,332750.0,-22.077276558369675,1500,0,-23.298545217666096
-1697250.0,332750.0,1.6379523276708277,1500,0,-29.02328526314469
-1692250.0,332750.0,-0.7409650781769477,1500,0,-43.33958790241119
-2207250.0,327750.0,12.647873673541215,1500,0,47.57433904883448
-2202250.0,327750.0,12.995038968848982,1500,0,47.91965269528459
-2182250.0,327750.0,-0.203120749314492,1500,0,37.80277522164601
-2177250.0,327750.0,-1.5123861631798559,1500,0,36.8448071140654
-1947250.0,327750.0,-5.338370038229982,1500,0,24.115483376455078
-1942250.0,327750.0,-4.530377920012222,1500,0,22.899305887706824
-1817250.0,327750.0,25.81051489904811,1500,0,13.995229041100064
-1812250.0,327750.0,34.9167722300392,1500,0,19.65279997252633
-1777250.0,327750.0,36.6283341479141,1500,0,26.050639537676634
-1772250.0,327750.0,37.398363889625145,1500,0,34.55178160988471
-1767250.0,327750.0,23.308373591687378,1500,0,34.85547091966293
-1757250.0,327750.0,-0.07831636873754425,1500,0,30.12358352143709
-1737250.0,327750.0,-17.086126233519913,1500,0,-8.320600636555229
-1732250.0,327750.0,-16.963372650715634,1500,0,-9.438020862375508
-1717250.0,327750.0,-15.526999814161965,1500,0,-16.875647596283674
-1712250.0,327750.0,-12.9466446840777,1500,0,-15.77818057763826
-1697250.0,327750.0,8.082082751794127,1500,0,-30.82260529591033
-1692250.0,327750.0,2.5557437015089017,1500,0,-42.6302194736189
-2207250.0,322750.0,11.157409137480352,1500,0,46.820359350054524
-2202250.0,322750.0,10.905938579047369,1500,0,47.04501994468289
-2182250.0,322750.0,1.376897310714292,1500,0,38.97985965168295
-1947250.0,322750.0,-4.74926200100245,1500,0,23.683438403885106
-1812250.0,322750.0,32.81735898898918,1500,0,11.661100479145613
-1772250.0,322750.0,30.127914786951095,1500,0,20.345353864049407
-1767250.0,322750.0,21.67376204920921,1500,0,24.88785661949761
-1737250.0,322750.0,-9.394652115563893,1500,0,-4.493913476871622
-1732250.0,322750.0,-10.637149080978126,1500,0,-9.24689485319278
-1717250.0,322750.0,-7.928517982828122,1500,0,-15.381862763274277
-1712250.0,322750.0,-7.25011717788694,1500,0,-14.980436742621237
