x,y,faa,height,inv_msk,bouguer,inv_pad
-1950250.0,-225750.0,9.820371280298108,4000,False,10.963330523985803,True
-1946250.0,-225750.0,2.1180851022682954,4000,False,8.976186211961183,True
-1942250.0,-225750.0,-6.187430012677093,4000,True,4.958684176984687,True
-1938250.0,-225750.0,-7.022830839379969,4000,True,5.4734917178936815,True
-1874250.0,-225750.0,-16.75494511229297,4000,True,14.933309494307604,True
-1870250.0,-225750.0,-19.35212268941199,4000,True,13.601054070938535,True
-1770250.0,-225750.0,-10.576756012445696,4000,False,-14.846963754895562,False
-1766250.0,-225750.0,-9.339992624178038,4000,False,-18.08152644139343,False
-1762250.0,-225750.0,-4.915655757566816,4000,False,-17.154347289006985,False
-1754250.0,-225750.0,0.15733077941452991,4000,False,-15.924339914759553,False
-1750250.0,-225750.0,2.757425766212272,4000,False,-14.572992973621076,False
-1718250.0,-225750.0,8.003673189071927,4000,False,-11.405033294941289,False
-1714250.0,-225750.0,6.673484508572798,4000,False,-10.379378084979106,False
-1710250.0,-225750.0,5.471962770435107,4000,False,-9.333363601324727,False
-1706250.0,-225750.0,3.7113284953841026,4000,False,-8.97463798577009,False
-1702250.0,-225750.0,3.698843162314739,4000,False,-9.070279371243751,False
-1698250.0,-225750.0,6.86889517002333,4000,False,-9.352487468735653,False
-1694250.0,-225750.0,11.892631725360697,4000,False,-8.094374945180373,False
-1690250.0,-225750.0,17.108341694555648,4000,False,-6.033521689268749,False
-1686250.0,-225750.0,20.404259549868055,4000,False,-4.453187308282832,False
-1682250.0,-225750.0,22.60246769370598,4000,False,-2.616769949584377,False
-1674250.0,-225750.0,27.912661890985486,4000,False,2.285433193293315,False
-1670250.0,-225750.0,28.476787572119292,4000,False,3.7411493872589574,False
-1666250.0,-225750.0,25.902648711998463,4000,False,1.6168424196874227,False
-1662250.0,-225750.0,22.26829469520338,4000,False,-0.13490630121724223,False
-1658250.0,-225750.0,19.706123452912426,4000,False,-4.017968941276742,False
-1654250.0,-225750.0,17.804787110133915,4000,False,-11.07536022693641,False
-1650250.0,-225750.0,14.423271993133346,4000,False,-16.40667479676018,False
-1646250.0,-225750.0,10.236488288969761,4000,False,-17.825103574916923,False
-1642250.0,-225750.0,7.801708842452464,4000,False,-18.45683501554049,False
-1622250.0,-225750.0,-0.2630826652833025,4000,False,-12.459360318783993,False
-1618250.0,-225750.0,-4.281932906066683,4000,False,-10.493073237584388,False
-1614250.0,-225750.0,-9.743341519856608,4000,False,-10.754972847198413,False
-1610250.0,-225750.0,-13.805136810311337,4000,False,-7.5226113580658875,False
-2046250.0,-229750.0,-30.277466319541844,4000,False,-0.12226790903156015,False
-2042250.0,-229750.0,-28.567685200322586,4000,False,1.6262400823388923,False
-1982250.0,-229750.0,-11.664199139958477,4000,False,3.440024873470783,False
-1978250.0,-229750.0,-7.9483376655284905,4000,False,3.812459763497009,False
-1954250.0,-229750.0,13.58730894250358,4000,False,6.2026878271269394,False
-1950250.0,-229750.0,14.875194609717683,4000,False,10.615636194578942,True
-1946250.0,-229750.0,8.822083011219478,4000,False,9.75713488584371,True
-1942250.0,-229750.0,0.86746752109896,4000,False,7.877545084310864,True
-1938250.0,-229750.0,-2.0651552230653594,4000,True,8.818052502642008,True
-1934250.0,-229750.0,3.8965557831481004,4000,True,14.929399188077424,True
-1930250.0,-229750.0,14.132212618402265,4000,False,20.34816099222399,True
-1926250.0,-229750.0,26.798705772830793,4000,False,23.716407507834006,True
-1922250.0,-229750.0,38.86048688974786,4000,False,23.89858756389484,False
-1918250.0,-229750.0,46.643695753412615,4000,False,21.23894185107488,False
-1914250.0,-229750.0,48.56694540931079,4000,False,19.240735460554337,False
-1910250.0,-229750.0,46.29495452990502,4000,False,21.518386945725002,False
-1906250.0,-229750.0,42.68377883498892,4000,False,24.791548137121367,False
-1902250.0,-229750.0,38.129193596903335,4000,False,25.782664738977907,True
-1898250.0,-229750.0,29.699846009705936,4000,False,22.63423824389446,True
-1894250.0,-229750.0,15.828100425196066,4000,False,16.78196535301924,True
-1890250.0,-229750.0,0.3260060200860521,4000,True,12.801211530967299,True
-1886250.0,-229750.0,-10.657263410588328,4000,True,9.7742831583741,True
-1882250.0,-229750.0,-14.338967243719402,4000,True,11.175470055173236,True
-1878250.0,-229750.0,-13.38302580166977,4000,True,15.647222607976989,True
-1874250.0,-229750.0,-12.87070227313133,4000,True,18.43263390019999,True
-1870250.0,-229750.0,-16.020618333655264,4000,True,16.48287307164896,True
-1866250.0,-229750.0,-22.29985637274395,4000,True,10.541501418305284,True
-1862250.0,-229750.0,-29.120554356679495,4000,True,3.384637642806805,True
-1858250.0,-229750.0,-31.86846676701246,4000,True,-0.25179364160633,True
-1854250.0,-229750.0,-27.202675852980207,4000,True,2.9151631642129345,True
-1850250.0,-229750.0,-15.758609419473162,4000,True,11.977894215968066,True
-1846250.0,-229750.0,-2.330994489108615,4000,True,22.225536905815414,True
-1842250.0,-229750.0,7.165326297381815,4000,False,29.45725829235747,True
-1838250.0,-229750.0,9.95212123216293,4000,True,31.679412246825326,True
-1834250.0,-229750.0,8.05419294247851,4000,True,29.700160219028966,True
-1830250.0,-229750.0,5.73882335212234,4000,True,27.54065465432552,True
-1826250.0,-229750.0,5.311777048849974,4000,True,27.6247361366746,True
-1822250.0,-229750.0,6.078145301412501,4000,False,28.543051265963353,True
-1818250.0,-229750.0,6.224549501842009,4000,False,27.3933420716163,True
-1814250.0,-229750.0,4.361612743465564,4000,False,24.02650310727026,False
-1810250.0,-229750.0,0.9234409037682197,4000,False,19.949466097706022,False
-1806250.0,-229750.0,-2.2185066608743473,4000,False,15.970063612464358,False
-1802250.0,-229750.0,-3.298297147208841,4000,False,13.392095302764316,False
-1766250.0,-229750.0,-5.803015802758196,4000,False,-14.558366978516291,False
-1762250.0,-229750.0,-2.680221936020113,4000,False,-15.301201674211931,False
-1758250.0,-229750.0,-1.2630826136094861,4000,False,-16.493889357659118,False
-1750250.0,-229750.0,2.859293965375202,4000,False,-14.296152895523146,False
-1746250.0,-229750.0,4.938211125480573,4000,False,-13.501064454790079,False
-1722250.0,-229750.0,8.717304516141711,4000,False,-13.55177246554416,False
-1718250.0,-229750.0,7.668163318161398,4000,False,-11.595079377245234,False
-1714250.0,-229750.0,6.8425609395446285,4000,False,-10.245279863167266,False
-1710250.0,-229750.0,6.168621806097121,4000,False,-9.767350893666446,False
-1706250.0,-229750.0,5.710300224021755,4000,False,-9.22025591539543,False
-1702250.0,-229750.0,6.018923822547656,4000,False,-8.877808009584049,False
-1698250.0,-229750.0,8.867014509368014,4000,False,-8.360075759861102,False
-1690250.0,-229750.0,18.057948337624484,4000,False,-4.732435137650498,False
-1686250.0,-229750.0,21.898067574491527,4000,False,-2.0375677120261813,False
-1682250.0,-229750.0,25.03724633016384,4000,False,0.9848274426904844,False
-1678250.0,-229750.0,28.425166517044197,4000,False,4.7098862848643,False
-1674250.0,-229750.0,30.951879060663888,4000,False,8.312626261440315,False
-1670250.0,-229750.0,30.55756498371828,4000,False,9.74193835574787,False
-1666250.0,-229750.0,26.952302962088233,4000,False,7.5597471505166,False
-1658250.0,-229750.0,16.591479556832528,4000,False,-1.6437534185028504,False
-1654250.0,-229750.0,13.13320399565668,4000,False,-9.358804945077106,False
-1642250.0,-229750.0,10.047782617506895,4000,False,-19.170176261851715,False
-1626250.0,-229750.0,1.8725154812425668,4000,False,-16.968218923047598,False
-1622250.0,-229750.0,-1.9866337444425028,4000,False,-14.34895785662287,False
-1618250.0,-229750.0,-5.2297100485689025,4000,False,-12.51867935217335,False
-1614250.0,-229750.0,-10.809111515643497,4000,False,-11.977904573530973,False
-1610250.0,-229750.0,-17.31874331445449,4000,False,-10.059046016104313,False
-2046250.0,-233750.0,-28.522414098889836,4000,False,1.9364365650041968,False
-2042250.0,-233750.0,-27.418081330423487,4000,False,3.000390983107252,False
-1986250.0,-233750.0,-17.63826522584094,4000,False,0.8401638411808818,False
-1982250.0,-233750.0,-17.12086003486514,4000,False,-2.201849925847439,False
-1978250.0,-233750.0,-11.461795396427261,4000,False,0.42720903815649436,False
-1954250.0,-233750.0,13.2387702940083,4000,False,4.621745874032362,False
-1950250.0,-233750.0,16.845174721002703,4000,False,10.27265897403718,False
-1946250.0,-233750.0,15.14948451479112,4000,False,11.492712822630734,True
-1942250.0,-233750.0,10.876223672410116,4000,False,11.690127451572206,True
-1938250.0,-233750.0,9.027453269783226,4000,False,14.870054254326643,True
-1930250.0,-233750.0,19.225369138265943,4000,False,24.00654251312568,True
-1926250.0,-233750.0,29.06984518304778,4000,False,24.833209365728035,True
-1922250.0,-233750.0,38.86645020824504,4000,False,22.41285890803335,False
-1918250.0,-233750.0,45.3623998464237,4000,False,18.81641138778329,False
-1914250.0,-233750.0,47.06552603842614,4000,False,17.539113590413127,False
-1910250.0,-233750.0,45.03454695981747,4000,False,19.998747713051678,False
-1906250.0,-233750.0,41.319543346545316,4000,False,22.268660531313078,False
-1902250.0,-233750.0,36.301143037065465,4000,False,21.673101055247834,False
-1898250.0,-233750.0,28.164842213362174,4000,False,18.47696213775278,True
-1894250.0,-233750.0,16.13982109831289,4000,False,16.03469072350862,True
-1890250.0,-233750.0,3.185192170663524,4000,True,15.071461905928771,True
-1886250.0,-233750.0,-6.151727592999534,4000,True,13.918417641453026,True
-1882250.0,-233750.0,-9.874419177676003,4000,True,15.319070183613437,True
-1878250.0,-233750.0,-10.042731005366539,4000,True,18.511160916774926,True
-1874250.0,-233750.0,-10.516857481745053,4000,True,20.101547643961446,True
-1870250.0,-233750.0,-13.679292405171642,4000,True,18.020499078549662,True
-1866250.0,-233750.0,-19.10870806927115,4000,True,12.962383798870807,True
-1862250.0,-233750.0,-24.73348129869699,4000,True,7.175404114583753,True
-1858250.0,-233750.0,-27.00849948426736,4000,True,4.2456231057586145,True
-1854250.0,-233750.0,-23.1681321486365,4000,True,6.819686105074712,True
-1850250.0,-233750.0,-13.46462091925115,4000,True,14.421552854605473,True
-1846250.0,-233750.0,-1.626104133307932,4000,True,23.429125655531156,True
-1842250.0,-233750.0,7.351124434879258,4000,True,30.137750372887012,True
-1838250.0,-233750.0,10.708394202514825,4000,True,32.520746037837625,True
-1834250.0,-233750.0,9.641623428683268,4000,True,31.076283791171743,True
-1830250.0,-233750.0,7.538982812204281,4000,True,28.546443532922616,True
-1826250.0,-233750.0,6.5834617393675146,4000,False,27.028356891264707,True
-1822250.0,-233750.0,6.523971332007223,4000,False,26.850840855707233,True
-1818250.0,-233750.0,5.969685374766117,4000,False,26.209451530910236,True
-1814250.0,-233750.0,3.9283366408031624,4000,False,24.204218834313806,False
-1810250.0,-233750.0,0.8487286991164573,4000,False,21.15806522449072,False
-1806250.0,-233750.0,-1.7856043067087852,4000,False,17.952137791598165,False
-1762250.0,-233750.0,-3.285424145651948,4000,False,-13.664782419309665,False
-1758250.0,-233750.0,-2.481714030972092,4000,False,-15.742573003874654,False
-1754250.0,-233750.0,-1.505454528974376,4000,False,-16.57405675800678,False
-1750250.0,-233750.0,0.9937254451011974,4000,False,-15.093466588810983,False
-1746250.0,-233750.0,3.7758483787844437,4000,False,-13.63434095661061,False
-1742250.0,-233750.0,5.7067255773350976,4000,False,-13.477987118419707,False
-1734250.0,-233750.0,9.241727082365372,4000,False,-13.946373952249989,False
-1730250.0,-233750.0,10.132833808004476,4000,False,-13.962848515169762,False
-1726250.0,-233750.0,9.736662051842112,4000,False,-13.677949328622352,False
-1722250.0,-233750.0,8.506289659509354,4000,False,-12.756956919908456,False
-1718250.0,-233750.0,7.407786387981296,4000,False,-11.015823200132033,False
-1714250.0,-233750.0,6.682024936514981,4000,False,-9.761728133025628,False
-1710250.0,-233750.0,6.345577767230105,4000,False,-9.702343256469128,False
-1706250.0,-233750.0,7.864910293221356,4000,False,-9.202699702546887,False
-1702250.0,-233750.0,8.327969153054061,4000,False,-9.439093494577131,False
-1698250.0,-233750.0,11.092278553804052,4000,False,-7.565062127868538,False
-1694250.0,-233750.0,14.918889436830781,4000,False,-5.193696494214908,False
-1690250.0,-233750.0,18.95608795284494,4000,False,-2.875304181175661,False
-1686250.0,-233750.0,23.59456366361892,4000,False,0.5835909100226004,False
-1682250.0,-233750.0,29.001783405270174,4000,False,5.219232544440459,False
-1678250.0,-233750.0,34.00687713881576,4000,False,10.49795328269558,False
-1674250.0,-233750.0,36.58451304941679,4000,False,14.39334164860167,False
-1670250.0,-233750.0,35.31003688411332,4000,False,15.351454390564651,False
-1666250.0,-233750.0,29.969851646725974,4000,False,12.2376090373183,False
-1662250.0,-233750.0,21.705616646992528,4000,False,7.304397780206356,False
-1658250.0,-233750.0,13.492370149730489,4000,False,0.1444201689199076,False
-1654250.0,-233750.0,8.61108828502544,4000,False,-8.218868461934806,False
-1650250.0,-233750.0,8.72381986585375,4000,False,-14.06965470597831,False
-1646250.0,-233750.0,10.623171647732233,4000,False,-16.841362881163555,False
-1642250.0,-233750.0,12.376470359267334,4000,False,-17.999021303704232,False
-1638250.0,-233750.0,12.955630716110605,4000,False,-20.359200466846104,False
-1634250.0,-233750.0,11.310107846025588,4000,False,-21.589503022517093,False
-1622250.0,-233750.0,-3.0319092888082584,4000,False,-15.197731093525748,False
-1618250.0,-233750.0,-7.196770415074154,4000,False,-12.756421246750548,False
-1614250.0,-233750.0,-12.01677377893936,4000,False,-10.116417684865567,False
-1610250.0,-233750.0,-17.250097344403894,4000,False,-6.687187588712602,False
-1606250.0,-233750.0,-17.172001142253308,4000,False,0.4803906064333461,False
-2046250.0,-237750.0,-26.643294054732998,4000,False,4.412837051310291,False
-2042250.0,-237750.0,-26.10496930669339,4000,False,4.773471647769199,False
-1986250.0,-237750.0,-22.99057190927462,4000,False,-5.360106629970208,False
-1982250.0,-237750.0,-20.220546553587656,4000,False,-5.139444434981124,False
-1954250.0,-237750.0,9.741120088595116,4000,False,4.998418294539243,True
-1950250.0,-237750.0,13.73113396704052,4000,False,9.325884342859894,True
-1946250.0,-237750.0,15.944831822096623,4000,False,11.465821685567441,True
-1942250.0,-237750.0,16.911627498425844,4000,False,13.615368468814413,True
-1938250.0,-237750.0,18.904831058701745,4000,False,18.5249855189215,True
-1934250.0,-237750.0,20.654428608983913,4000,False,22.80570168732295,True
-1874250.0,-237750.0,-8.292558994623604,4000,True,21.22844968407831,True
-1870250.0,-237750.0,-11.329193830416571,4000,True,19.093641165243763,True
-1758250.0,-237750.0,-5.82502959590205,4000,False,-14.507437062655118,False
-1754250.0,-237750.0,-4.650807320232049,4000,False,-15.914257220474468,False
-1750250.0,-237750.0,-2.275089474932177,4000,False,-15.579421549377916,False
-1746250.0,-237750.0,0.8805305734914446,4000,False,-14.259847799715425,False
-1742250.0,-237750.0,3.811920832445045,4000,False,-13.803768526207731,False
-1738250.0,-237750.0,6.575909478192542,4000,False,-13.163988391608836,False
-1734250.0,-237750.0,8.632446238608024,4000,False,-12.809113568423784,False
-1730250.0,-237750.0,9.44073298102242,4000,False,-12.952884967866828,False
-1726250.0,-237750.0,8.985441082355372,4000,False,-12.65366019669126,False
-1722250.0,-237750.0,7.904884631603314,4000,False,-11.624561322679199,False
-1718250.0,-237750.0,7.080555016238441,4000,False,-10.179827611636878,False
-1714250.0,-237750.0,6.846521693823338,4000,False,-8.274815683887702,False
-1710250.0,-237750.0,7.083957900916494,4000,False,-8.163634357039438,False
-1706250.0,-237750.0,9.745974867129222,4000,False,-9.353915206708981,False
-1702250.0,-237750.0,11.72171855417189,4000,False,-9.097396275527384,False
-1698250.0,-237750.0,12.952977096940362,4000,False,-7.645439915810503,False
-1694250.0,-237750.0,16.798839003437493,4000,False,-4.209967135471583,False
-1678250.0,-237750.0,39.24231793198857,4000,False,13.893243540530836,False
-1674250.0,-237750.0,41.37462063321763,4000,False,16.896857956225393,False
-1670250.0,-237750.0,38.419223023644534,4000,False,17.5467609642927,False
-1666250.0,-237750.0,31.000506687213424,4000,False,14.55016450119114,False
-1662250.0,-237750.0,20.785551558667226,4000,False,8.466515588601464,False
-1658250.0,-237750.0,10.873027251411406,4000,False,1.1648857665478491,False
-1654250.0,-237750.0,5.965976194894189,4000,False,-5.723955142365055,False
-1650250.0,-237750.0,6.966349887424434,4000,False,-12.010019251073343,False
-1646250.0,-237750.0,10.352474181323704,4000,False,-15.503830874053087,False
-1642250.0,-237750.0,13.413552872430452,4000,False,-15.830819244362084,False
-1638250.0,-237750.0,14.698433311403113,4000,False,-17.081328040506854,False
-1634250.0,-237750.0,13.46395658085848,4000,False,-18.36239104380488,False
